epoch,video_id,raw_line,class_id,draws
35,151341,9,1,4
35,151341,10,3,1
35,151341,11,1,4
35,151341,12,2,3
35,151341,13,1,11
35,151341,14,3,5
35,151341,15,1,5
35,151341,16,2,3
35,151341,18,3,6
35,151341,19,1,5
35,151341,20,2,5
35,151341,21,1,7
35,151341,22,3,4
35,151341,23,1,5
35,151341,24,2,5
35,151341,25,1,7
35,151341,26,3,4
35,151341,27,1,5
35,151341,28,2,2
35,151341,29,1,8
35,151341,30,0,4
35,152129,1,0,4
35,152129,2,3,1
35,152129,3,1,2
35,152129,4,2,4
35,152129,5,1,6
35,152129,6,3,3
35,152129,7,1,4
35,152129,8,2,4
35,152129,9,1,3
35,152129,10,3,6
35,152129,11,1,3
35,152129,12,2,3
35,152129,13,1,5
35,152129,14,3,3
35,152129,15,1,7
35,152129,16,2,7
35,152129,17,1,6
35,152129,18,3,4
35,152129,19,1,5
35,152129,20,2,2
35,152129,21,1,7
35,152129,22,3,4
35,152129,23,1,6
35,152129,24,2,2
35,152129,25,1,4
35,152129,26,3,5
35,152129,27,1,4
35,152129,28,2,4
35,152129,30,3,3
35,152129,31,1,4
35,152129,32,2,2
35,153004,1,0,5
35,153004,2,3,4
35,153004,3,1,2
35,153004,4,2,2
35,153004,5,1,1
35,153004,6,3,7
35,153004,7,1,3
35,153004,8,2,3
35,153004,9,1,5
35,153004,10,3,6
35,153004,11,1,2
35,153004,12,2,4
35,153004,13,1,4
35,153004,14,3,9
35,153004,15,1,3
35,153004,16,2,5
35,153004,17,1,1
35,153004,18,3,5
35,153004,19,1,2
35,153004,20,2,4
35,153004,21,1,4
35,153004,22,3,3
35,153004,23,1,6
35,153004,24,2,3
35,153004,25,1,6
35,153004,27,1,6
35,153004,28,2,3
35,153004,29,0,4
35,153004,30,2,4
35,153004,31,1,3
35,153004,32,0,2
36,140555,1,2,3
36,140555,2,1,5
36,140555,3,3,3
36,140555,4,1,4
36,140555,5,2,3
36,140555,6,1,5
36,140555,7,3,6
36,140555,8,1,7
36,140555,9,2,4
36,140555,10,1,6
36,140555,11,3,5
36,140555,12,1,6
36,140555,13,2,4
36,140555,14,1,3
36,140555,15,3,4
36,140555,16,1,4
36,140555,17,2,4
36,140555,18,1,5
36,140555,19,3,5
36,140555,20,1,10
36,140555,21,2,3
36,140555,22,1,2
36,140555,23,3,6
36,140555,24,1,1
36,140555,25,2,4
36,140555,26,1,2
36,140555,27,3,8
36,140555,28,1,6
36,140555,29,2,6
36,140555,30,1,4
36,140555,31,3,5
36,140555,32,1,6
36,140555,33,2,3
36,140555,34,1,3
36,140555,35,3,2
36,140555,36,1,2
36,140555,37,2,4
36,140555,38,1,6
36,140555,39,3,5
36,140555,40,1,3
36,140555,41,2,4
36,140555,42,1,7
36,140555,43,2,2
36,140555,44,2,3
36,140555,45,1,7
36,140555,46,4,6
36,140555,47,1,4
36,140555,48,0,4
36,143110,2,1,3
36,143110,3,3,7
36,143110,4,1,7
36,143110,5,0,5
36,143110,6,2,1
36,143110,7,1,4
36,143110,8,3,1
36,143110,9,1,4
36,143110,10,2,3
36,143110,11,1,2
36,143110,12,3,7
36,143110,13,1,5
36,143110,14,2,3
36,143110,15,1,3
36,143110,16,3,2
36,143110,17,1,4
36,143110,18,2,2
36,143110,19,1,4
36,143110,20,3,5
36,143110,21,1,2
36,143110,22,2,10
36,143110,23,1,4
36,143110,24,3,3
36,143110,25,1,7
36,143110,26,0,2
36,143110,27,2,2
36,143110,28,1,2
36,143110,29,3,8
36,143110,30,1,5
36,143110,31,2,6
36,143110,32,1,4
36,143110,33,3,1
36,143110,34,1,4
36,143110,35,2,4
36,143110,36,1,8
36,143110,37,3,5
36,143110,38,1,3
36,143110,39,2,9
36,143110,40,1,3
36,143110,41,3,5
36,143110,42,1,4
36,143110,43,2,4
36,143110,44,1,9
36,143110,45,0,4
36,144206,1,2,5
36,144206,2,1,3
36,144206,3,3,2
36,144206,4,1,4
36,144206,5,2,5
36,144206,6,1,4
36,144206,7,3,3
36,144206,8,1,7
36,144206,9,2,3
36,144206,10,1,2
36,144206,11,3,4
36,144206,12,1,7
36,144206,13,2,4
36,144206,14,1,8
36,144206,15,3,4
36,144206,16,1,3
36,144206,17,2,4
36,144206,18,1,7
36,144206,19,3,4
36,144206,20,1,6
36,144206,21,2,4
36,144206,22,1,3
36,144206,23,3,2
36,144206,24,1,4
36,144206,25,2,4
36,144206,26,1,6
36,144206,27,3,4
36,144206,28,1,2
36,144206,29,2,2
36,144206,30,1,6
36,144206,31,3,2
36,144206,32,1,4
36,144206,33,0,4
36,144206,34,1,6
36,144206,35,0,4
36,144206,36,1,3
36,144206,37,4,7
36,151341,1,0,1
36,151341,2,3,2
36,151341,3,1,6
36,151341,4,2,4
36,151341,5,1,7
36,151341,6,3,5
36,151341,7,1,3
36,151341,8,2,3
36,151341,9,1,8
36,151341,10,3,8
36,151341,11,1,3
36,151341,12,2,2
36,151341,13,1,3
36,151341,14,3,7
36,151341,15,1,5
36,151341,16,2,5
36,151341,17,1,5
36,151341,18,3,5
36,151341,19,1,4
36,151341,20,2,2
36,151341,21,1,5
36,151341,22,3,4
36,151341,23,1,4
36,151341,24,2,3
36,151341,25,1,4
36,151341,26,3,5
36,151341,27,1,2
36,151341,28,2,3
36,151341,29,1,2
36,151341,30,0,2
36,152129,1,0,3
36,152129,2,3,2
36,152129,3,1,4
36,152129,4,2,3
36,152129,5,1,7
36,152129,6,3,5
36,152129,7,1,2
36,152129,8,2,11
36,152129,9,1,2
36,152129,10,3,3
36,152129,11,1,8
36,152129,12,2,3
36,152129,13,1,3
36,152129,14,3,3
36,152129,15,1,3
36,152129,16,2,7
36,152129,17,1,2
36,152129,18,3,9
36,152129,19,1,4
36,152129,20,2,2
36,152129,21,1,6
36,152129,22,3,6
36,152129,23,1,4
36,152129,24,2,1
36,152129,25,1,2
36,152129,26,3,7
36,152129,27,1,9
36,152129,28,2,4
36,152129,29,1,6
36,152129,30,3,4
36,152129,31,1,3
36,152129,32,2,4
36,153004,1,0,6
36,153004,2,3,7
36,153004,3,1,4
36,153004,4,2,3
36,153004,5,1,2
36,153004,6,3,5
36,153004,7,1,2
36,153004,8,2,1
36,153004,9,1,4
36,153004,10,3,8
36,153004,11,1,2
36,153004,12,2,9
36,153004,13,1,7
36,153004,14,3,4
36,153004,15,1,8
36,153004,16,2,3
36,153004,18,3,2
36,153004,19,1,4
36,153004,20,2,5
36,153004,21,1,5
36,153004,22,3,3
36,153004,23,1,2
36,153004,24,2,2
36,153004,25,1,1
36,153004,26,3,6
36,153004,27,1,5
36,153004,28,2,4
36,153004,29,0,6
36,153004,30,2,5
36,153004,31,1,10
36,153004,32,0,1
37,140555,1,2,4
37,140555,2,1,4
37,140555,3,3,5
37,140555,4,1,3
37,140555,5,2,6
37,140555,6,1,2
37,140555,7,3,4
37,140555,8,1,6
37,140555,9,2,1
37,140555,10,1,3
37,140555,11,3,7
37,140555,12,1,4
37,140555,13,2,4
37,140555,14,1,8
37,140555,15,3,9
37,140555,16,1,5
37,140555,17,2,1
37,140555,18,1,3
37,140555,19,3,3
37,140555,20,1,6
37,140555,21,2,4
37,140555,23,3,4
37,140555,24,1,2
37,140555,25,2,2
37,140555,26,1,6
37,140555,27,3,6
37,140555,28,1,7
37,140555,29,2,4
37,140555,30,1,8
37,140555,31,3,4
37,140555,32,1,6
37,140555,33,2,2
37,140555,34,1,4
37,140555,35,3,3
37,140555,36,1,6
37,140555,37,2,5
37,140555,38,1,4
37,140555,39,3,4
37,140555,40,1,6
37,140555,41,2,3
37,140555,42,1,2
37,140555,43,2,3
37,140555,44,2,4
37,140555,45,1,6
37,140555,46,4,3
37,140555,47,1,4
37,140555,48,0,6
37,143110,2,1,5
37,143110,3,3,5
37,143110,4,1,4
37,143110,6,2,5
37,143110,7,1,4
37,143110,8,3,7
37,143110,9,1,5
37,143110,10,2,2
37,143110,11,1,7
37,143110,12,3,5
37,143110,13,1,2
37,143110,14,2,2
37,143110,15,1,7
37,143110,16,3,5
37,143110,17,1,9
37,143110,18,2,7
37,143110,19,1,3
37,143110,20,3,4
37,143110,21,1,5
37,143110,22,2,3
37,143110,23,1,2
37,143110,24,3,2
37,143110,25,1,3
37,143110,26,0,5
37,143110,27,2,2
37,143110,28,1,4
37,143110,29,3,2
37,143110,30,1,6
37,143110,31,2,4
37,143110,32,1,4
37,143110,33,3,7
37,143110,34,1,8
37,143110,35,2,7
37,143110,36,1,5
37,143110,37,3,5
37,143110,38,1,3
37,143110,39,2,5
37,143110,40,1,7
37,143110,41,3,1
37,143110,42,1,6
37,143110,43,2,5
37,143110,44,1,3
37,143110,45,0,5
37,144206,1,2,3
37,144206,2,1,3
37,144206,3,3,2
37,144206,4,1,4
37,144206,5,2,4
37,144206,6,1,7
37,144206,7,3,5
37,144206,8,1,5
37,144206,9,2,2
37,144206,10,1,2
37,144206,11,3,6
37,144206,12,1,7
37,144206,13,2,2
37,144206,14,1,4
37,144206,15,3,5
37,144206,16,1,2
37,144206,17,2,5
37,144206,18,1,2
37,144206,19,3,2
37,144206,20,1,2
37,144206,21,2,4
37,144206,22,1,8
37,144206,23,3,3
37,144206,24,1,6
37,144206,25,2,5
37,144206,26,1,5
37,144206,27,3,5
37,144206,28,1,2
37,144206,29,2,1
37,144206,30,1,3
37,144206,31,3,4
37,144206,32,1,7
37,144206,33,0,2
37,144206,34,1,5
37,144206,35,0,5
37,144206,36,1,3
37,144206,37,4,5
37,151341,1,0,5
37,151341,2,3,3
37,151341,3,1,4
37,151341,4,2,5
37,151341,5,1,4
37,151341,6,3,6
37,151341,7,1,3
37,151341,9,1,7
37,151341,10,3,10
37,151341,11,1,3
37,151341,12,2,3
37,151341,13,1,2
37,151341,14,3,7
37,151341,15,1,4
37,151341,16,2,3
37,151341,17,1,4
37,151341,18,3,5
37,151341,19,1,5
37,151341,20,2,5
37,151341,21,1,4
37,151341,22,3,1
37,151341,23,1,3
37,151341,24,2,5
37,151341,25,1,3
37,151341,26,3,7
37,151341,27,1,6
37,151341,28,2,2
37,151341,29,1,8
37,151341,30,0,7
37,152129,1,0,3
37,152129,2,3,4
37,152129,3,1,4
37,152129,4,2,3
37,152129,5,1,2
37,152129,6,3,5
37,152129,7,1,5
37,152129,8,2,5
37,152129,9,1,5
37,152129,10,3,6
37,152129,11,1,3
37,152129,12,2,3
37,152129,13,1,11
37,152129,14,3,3
37,152129,15,1,4
37,152129,16,2,5
37,152129,17,1,8
37,152129,18,3,4
37,152129,19,1,4
37,152129,20,2,4
37,152129,21,1,3
37,152129,22,3,3
37,152129,23,1,3
37,152129,24,2,2
37,152129,25,1,8
37,152129,26,3,4
37,152129,27,1,4
37,152129,28,2,8
37,152129,30,3,5
37,152129,31,1,4
37,152129,32,2,4
37,153004,1,0,9
37,153004,2,3,4
37,153004,3,1,1
37,153004,4,2,5
37,153004,5,1,7
37,153004,6,3,5
37,153004,7,1,5
37,153004,8,2,3
37,153004,9,1,4
37,153004,10,3,2
37,153004,11,1,3
37,153004,12,2,5
37,153004,13,1,5
37,153004,14,3,3
37,153004,15,1,8
37,153004,16,2,7
37,153004,17,1,2
37,153004,18,3,5
37,153004,19,1,4
37,153004,20,2,8
37,153004,21,1,7
37,153004,22,3,2
37,153004,23,1,3
37,153004,24,2,1
37,153004,25,1,4
37,153004,26,3,3
37,153004,27,1,5
37,153004,28,2,2
37,153004,29,0,5
37,153004,30,2,1
37,153004,31,1,4
37,153004,32,0,5
38,140555,1,2,3
38,140555,2,1,2
38,140555,3,3,6
38,140555,4,1,11
38,140555,5,2,9
38,140555,6,1,8
38,140555,7,3,5
38,140555,8,1,4
38,140555,9,2,3
38,140555,10,1,3
38,140555,12,1,6
38,140555,13,2,4
38,140555,14,1,8
38,140555,15,3,2
38,140555,16,1,7
38,140555,17,2,6
38,140555,18,1,1
38,140555,19,3,8
38,140555,20,1,7
38,140555,21,2,9
38,140555,22,1,3
38,140555,23,3,4
38,140555,24,1,2
38,140555,25,2,3
38,140555,26,1,4
38,140555,27,3,4
38,140555,28,1,2
38,140555,29,2,2
38,140555,30,1,4
38,140555,31,3,5
38,140555,32,1,4
38,140555,33,2,3
38,140555,34,1,5
38,140555,35,3,2
38,140555,36,1,3
38,140555,37,2,9
38,140555,38,1,3
38,140555,39,3,3
38,140555,40,1,3
38,140555,41,2,4
38,140555,42,1,2
38,140555,43,2,3
38,140555,44,2,3
38,140555,45,1,6
38,140555,46,4,5
38,140555,47,1,3
38,140555,48,0,4
38,143110,2,1,5
38,143110,3,3,10
38,143110,4,1,5
38,143110,5,0,3
38,143110,6,2,3
38,143110,7,1,2
38,143110,8,3,1
38,143110,9,1,7
38,143110,10,2,5
38,143110,11,1,3
38,143110,12,3,1
38,143110,13,1,3
38,143110,14,2,4
38,143110,15,1,2
38,143110,16,3,3
38,143110,17,1,2
38,143110,18,2,5
38,143110,19,1,4
38,143110,20,3,3
38,143110,21,1,6
38,143110,22,2,2
38,143110,23,1,4
38,143110,24,3,3
38,143110,25,1,5
38,143110,26,0,3
38,143110,27,2,5
38,143110,28,1,6
38,143110,29,3,7
38,143110,30,1,2
38,143110,31,2,3
38,143110,32,1,5
38,143110,33,3,7
38,143110,34,1,5
38,143110,35,2,5
38,143110,36,1,3
38,143110,37,3,4
38,143110,38,1,2
38,143110,39,2,3
38,143110,40,1,2
38,143110,41,3,4
38,143110,42,1,6
38,143110,43,2,5
38,143110,44,1,2
38,143110,45,0,3
38,144206,1,2,3
38,144206,2,1,8
38,144206,3,3,6
38,144206,4,1,7
38,144206,5,2,5
38,144206,6,1,5
38,144206,7,3,5
38,144206,8,1,3
38,144206,9,2,5
38,144206,10,1,1
38,144206,11,3,4
38,144206,12,1,4
38,144206,13,2,7
38,144206,14,1,1
38,144206,15,3,3
38,144206,16,1,6
38,144206,17,2,3
38,144206,18,1,7
38,144206,19,3,5
38,144206,20,1,3
38,144206,21,2,4
38,144206,22,1,4
38,144206,23,3,4
38,144206,24,1,4
38,144206,25,2,2
38,144206,26,1,3
38,144206,27,3,9
38,144206,28,1,6
38,144206,29,2,5
38,144206,30,1,7
38,144206,31,3,7
38,144206,32,1,3
38,144206,33,0,2
38,144206,34,1,5
38,144206,35,0,6
38,144206,36,1,2
38,144206,37,4,2
38,151341,1,0,4
38,151341,2,3,4
38,151341,3,1,4
38,151341,4,2,2
38,151341,5,1,2
38,151341,6,3,8
38,151341,7,1,4
38,151341,8,2,2
38,151341,9,1,5
38,151341,10,3,4
38,151341,11,1,3
38,151341,12,2,3
38,151341,13,1,6
38,151341,14,3,3
38,151341,15,1,3
38,151341,16,2,12
38,151341,17,1,6
38,151341,18,3,6
38,151341,19,1,3
38,151341,20,2,1
38,151341,21,1,4
38,151341,22,3,8
38,151341,23,1,3
38,151341,24,2,3
38,151341,25,1,6
38,151341,26,3,7
38,151341,27,1,7
38,151341,28,2,4
38,151341,29,1,5
38,151341,30,0,3
38,152129,1,0,3
38,152129,2,3,6
38,152129,3,1,4
38,152129,4,2,6
38,152129,5,1,3
38,152129,6,3,3
38,152129,7,1,8
38,152129,8,2,3
38,152129,9,1,7
38,152129,10,3,2
38,152129,11,1,2
38,152129,12,2,3
38,152129,13,1,6
38,152129,14,3,4
38,152129,15,1,2
38,152129,16,2,3
38,152129,17,1,6
38,152129,18,3,3
38,152129,19,1,3
38,152129,20,2,12
38,152129,21,1,8
38,152129,22,3,4
38,152129,23,1,5
38,152129,24,2,3
38,152129,25,1,4
38,152129,26,3,7
38,152129,27,1,3
38,152129,28,2,5
38,152129,29,1,4
38,152129,30,3,1
38,152129,31,1,2
38,152129,32,2,5
38,153004,1,0,4
38,153004,2,3,5
38,153004,3,1,4
38,153004,4,2,6
38,153004,5,1,7
38,153004,6,3,3
38,153004,7,1,7
38,153004,8,2,5
38,153004,9,1,5
38,153004,10,3,6
38,153004,11,1,2
38,153004,12,2,8
38,153004,13,1,5
38,153004,14,3,3
38,153004,15,1,2
38,153004,16,2,6
38,153004,17,1,5
38,153004,18,3,4
38,153004,19,1,5
38,153004,20,2,4
38,153004,21,1,2
38,153004,22,3,6
38,153004,23,1,4
38,153004,24,2,1
38,153004,25,1,4
38,153004,26,3,4
38,153004,29,0,6
38,153004,30,2,4
38,153004,31,1,7
38,153004,32,0,2
39,140555,1,2,8
39,140555,2,1,4
39,140555,3,3,7
39,140555,4,1,5
39,140555,5,2,6
39,140555,6,1,4
39,140555,7,3,3
39,140555,8,1,5
39,140555,9,2,6
39,140555,10,1,4
39,140555,11,3,3
39,140555,12,1,3
39,140555,13,2,3
39,140555,14,1,4
39,140555,15,3,3
39,140555,16,1,1
39,140555,17,2,7
39,140555,18,1,3
39,140555,19,3,4
39,140555,20,1,5
39,140555,21,2,5
39,140555,22,1,7
39,140555,23,3,2
39,140555,24,1,2
39,140555,25,2,4
39,140555,26,1,4
39,140555,27,3,1
39,140555,28,1,4
39,140555,29,2,8
39,140555,30,1,9
39,140555,31,3,2
39,140555,32,1,6
39,140555,33,2,1
39,140555,34,1,3
39,140555,35,3,6
39,140555,36,1,7
39,140555,37,2,4
39,140555,38,1,8
39,140555,39,3,4
39,140555,40,1,6
39,140555,41,2,3
39,140555,43,2,3
39,140555,44,2,7
39,140555,45,1,3
39,140555,46,4,3
39,140555,47,1,6
39,140555,48,0,5
39,143110,2,1,4
39,143110,3,3,5
39,143110,4,1,3
39,143110,5,0,1
39,143110,7,1,4
39,143110,8,3,5
39,143110,9,1,2
39,143110,10,2,5
39,143110,11,1,1
39,143110,12,3,7
39,143110,13,1,10
39,143110,14,2,5
39,143110,15,1,2
39,143110,16,3,3
39,143110,17,1,2
39,143110,18,2,4
39,143110,19,1,5
39,143110,20,3,2
39,143110,21,1,4
39,143110,22,2,5
39,143110,23,1,5
39,143110,24,3,1
39,143110,25,1,5
39,143110,26,0,5
39,143110,27,2,9
39,143110,28,1,7
39,143110,29,3,7
39,143110,30,1,2
39,143110,31,2,3
39,143110,32,1,2
39,143110,33,3,5
39,143110,34,1,5
39,143110,35,2,5
39,143110,36,1,3
39,143110,37,3,3
39,143110,38,1,1
39,143110,39,2,7
39,143110,40,1,3
39,143110,41,3,7
39,143110,42,1,7
39,143110,43,2,5
39,143110,44,1,3
39,143110,45,0,4
39,144206,1,2,7
39,144206,2,1,5
39,144206,3,3,5
39,144206,4,1,5
39,144206,5,2,7
39,144206,6,1,5
39,144206,7,3,3
39,144206,8,1,4
39,144206,9,2,1
39,144206,10,1,4
39,144206,11,3,4
39,144206,12,1,4
39,144206,13,2,4
39,144206,14,1,2
39,144206,15,3,3
39,144206,16,1,4
39,144206,17,2,4
39,144206,18,1,7
39,144206,19,3,5
39,144206,20,1,6
39,144206,21,2,3
39,144206,22,1,7
39,144206,23,3,7
39,144206,24,1,4
39,144206,25,2,2
39,144206,26,1,2
39,144206,27,3,1
39,144206,28,1,2
39,144206,29,2,3
39,144206,30,1,2
39,144206,31,3,6
39,144206,32,1,1
39,144206,33,0,5
39,144206,34,1,2
39,144206,35,0,8
39,144206,36,1,2
39,144206,37,4,3
39,151341,1,0,5
39,151341,2,3,2
39,151341,3,1,3
39,151341,4,2,2
39,151341,5,1,4
39,151341,6,3,4
39,151341,7,1,4
39,151341,8,2,3
39,151341,9,1,4
39,151341,10,3,7
39,151341,11,1,2
39,151341,12,2,8
39,151341,13,1,3
39,151341,14,3,6
39,151341,15,1,4
39,151341,16,2,5
39,151341,17,1,4
39,151341,18,3,2
39,151341,19,1,4
39,151341,20,2,9
39,151341,21,1,6
39,151341,22,3,2
39,151341,23,1,2
39,151341,24,2,7
39,151341,25,1,3
39,151341,26,3,4
39,151341,27,1,5
39,151341,28,2,4
39,151341,29,1,4
39,151341,30,0,4
39,152129,1,0,6
39,152129,2,3,5
39,152129,3,1,4
39,152129,4,2,4
39,152129,5,1,5
39,152129,6,3,3
39,152129,7,1,8
39,152129,8,2,2
39,152129,9,1,6
39,152129,10,3,5
39,152129,11,1,3
39,152129,12,2,8
39,152129,13,1,5
39,152129,14,3,4
39,152129,15,1,5
39,152129,16,2,5
39,152129,17,1,4
39,152129,18,3,3
39,152129,19,1,6
39,152129,20,2,9
39,152129,21,1,2
39,152129,22,3,3
39,152129,23,1,4
39,152129,24,2,8
39,152129,25,1,5
39,152129,26,3,5
39,152129,27,1,7
39,152129,28,2,8
39,152129,29,1,1
39,152129,30,3,5
39,152129,31,1,1
39,152129,32,2,7
39,153004,1,0,4
39,153004,2,3,3
39,153004,3,1,6
39,153004,4,2,1
39,153004,5,1,4
39,153004,6,3,6
39,153004,7,1,3
39,153004,8,2,6
39,153004,9,1,4
39,153004,10,3,2
39,153004,11,1,2
39,153004,12,2,2
39,153004,13,1,4
39,153004,14,3,5
39,153004,15,1,2
39,153004,16,2,3
39,153004,17,1,9
39,153004,18,3,6
39,153004,19,1,6
39,153004,20,2,3
39,153004,21,1,2
39,153004,23,1,4
39,153004,24,2,8
39,153004,25,1,5
39,153004,26,3,4
39,153004,27,1,3
39,153004,28,2,4
39,153004,29,0,5
39,153004,30,2,3
39,153004,31,1,9
39,153004,32,0,7
40,140555,1,2,2
40,140555,2,1,6
40,140555,3,3,6
40,140555,4,1,4
40,140555,5,2,10
40,140555,6,1,4
40,140555,7,3,2
40,140555,8,1,7
40,140555,9,2,9
40,140555,10,1,4
40,140555,11,3,1
40,140555,12,1,4
40,140555,13,2,3
40,140555,14,1,4
40,140555,15,3,8
40,140555,16,1,5
40,140555,17,2,4
40,140555,18,1,5
40,140555,19,3,5
40,140555,20,1,3
40,140555,21,2,7
40,140555,22,1,8
40,140555,23,3,2
40,140555,24,1,3
40,140555,25,2,3
40,140555,26,1,3
40,140555,27,3,8
40,140555,28,1,6
40,140555,29,2,7
40,140555,30,1,4
40,140555,31,3,8
40,140555,32,1,6
40,140555,33,2,8
40,140555,34,1,10
40,140555,35,3,8
40,140555,36,1,3
40,140555,37,2,4
40,140555,38,1,3
40,140555,39,3,3
40,140555,40,1,2
40,140555,41,2,1
40,140555,42,1,3
40,140555,43,2,2
40,140555,44,2,6
40,140555,45,1,9
40,140555,46,4,3
40,140555,47,1,4
40,140555,48,0,2
40,143110,2,1,1
40,143110,3,3,3
40,143110,4,1,1
40,143110,5,0,5
40,143110,6,2,5
40,143110,7,1,5
40,143110,8,3,11
40,143110,9,1,3
40,143110,10,2,1
40,143110,11,1,3
40,143110,12,3,4
40,143110,13,1,3
40,143110,14,2,2
40,143110,15,1,4
40,143110,16,3,2
40,143110,17,1,1
40,143110,18,2,4
40,143110,19,1,3
40,143110,21,1,6
40,143110,22,2,5
40,143110,23,1,2
40,143110,24,3,4
40,143110,25,1,7
40,143110,26,0,2
40,143110,27,2,8
40,143110,28,1,5
40,143110,29,3,2
40,143110,30,1,3
40,143110,31,2,4
40,143110,32,1,1
40,143110,33,3,3
40,143110,34,1,5
40,143110,35,2,5
40,143110,36,1,6
40,143110,37,3,5
40,143110,38,1,3
40,143110,39,2,3
40,143110,40,1,4
40,143110,41,3,4
40,143110,42,1,6
40,143110,43,2,2
40,143110,44,1,4
40,143110,45,0,8
40,144206,1,2,2
40,144206,2,1,4
40,144206,3,3,4
40,144206,4,1,1
40,144206,5,2,3
40,144206,6,1,5
40,144206,7,3,5
40,144206,8,1,6
40,144206,9,2,5
40,144206,10,1,3
40,144206,11,3,2
40,144206,12,1,3
40,144206,13,2,2
40,144206,14,1,4
40,144206,15,3,5
40,144206,16,1,5
40,144206,17,2,9
40,144206,18,1,7
40,144206,19,3,5
40,144206,20,1,2
40,144206,22,1,5
40,144206,23,3,2
40,144206,24,1,5
40,144206,25,2,2
40,144206,26,1,5
40,144206,27,3,8
40,144206,28,1,7
40,144206,29,2,5
40,144206,30,1,4
40,144206,31,3,5
40,144206,32,1,1
40,144206,33,0,5
40,144206,34,1,12
40,144206,35,0,5
40,144206,36,1,7
40,144206,37,4,6
40,151341,1,0,9
40,151341,2,3,4
40,151341,3,1,5
40,151341,4,2,5
40,151341,5,1,2
40,151341,6,3,7
40,151341,7,1,5
40,151341,8,2,4
40,151341,9,1,1
40,151341,10,3,10
40,151341,11,1,5
40,151341,12,2,4
40,151341,13,1,4
40,151341,14,3,6
40,151341,15,1,6
40,151341,16,2,4
40,151341,17,1,4
40,151341,18,3,3
40,151341,19,1,3
40,151341,20,2,2
40,151341,21,1,4
40,151341,22,3,4
40,151341,23,1,1
40,151341,24,2,6
40,151341,25,1,5
40,151341,26,3,2
40,151341,27,1,6
40,151341,28,2,3
40,151341,29,1,5
40,151341,30,0,5
40,152129,1,0,3
40,152129,2,3,5
40,152129,3,1,2
40,152129,4,2,7
40,152129,5,1,6
40,152129,6,3,5
40,152129,7,1,5
40,152129,8,2,3
40,152129,9,1,5
40,152129,10,3,3
40,152129,11,1,8
40,152129,12,2,3
40,152129,13,1,3
40,152129,14,3,1
40,152129,15,1,3
40,152129,16,2,2
40,152129,17,1,7
40,152129,18,3,1
40,152129,19,1,8
40,152129,20,2,1
40,152129,21,1,1
40,152129,22,3,2
40,152129,23,1,8
40,152129,24,2,7
40,152129,25,1,2
40,152129,26,3,3
40,152129,27,1,9
40,152129,28,2,4
40,152129,29,1,3
40,152129,30,3,6
40,152129,31,1,6
40,152129,32,2,5
40,153004,1,0,2
40,153004,2,3,2
40,153004,3,1,3
40,153004,4,2,1
40,153004,5,1,2
40,153004,6,3,5
40,153004,7,1,4
40,153004,8,2,4
40,153004,9,1,3
40,153004,10,3,8
40,153004,11,1,2
40,153004,12,2,4
40,153004,13,1,4
40,153004,14,3,4
40,153004,15,1,6
40,153004,16,2,3
40,153004,17,1,6
40,153004,18,3,2
40,153004,19,1,4
40,153004,20,2,4
40,153004,21,1,4
40,153004,22,3,3
40,153004,23,1,7
40,153004,24,2,7
40,153004,25,1,4
40,153004,26,3,6
40,153004,27,1,4
40,153004,28,2,2
40,153004,29,0,4
40,153004,31,1,4
40,153004,32,0,5
