video_id,equipment_id,frame,x1,y1,x2,y2
104154,1,7127,95.0,2.0,451.0,217.0
104154,1,7128,95.0,2.0,451.0,217.0
104154,1,7129,95.0,2.0,451.0,217.0
104154,1,7130,95.0,2.0,451.0,217.0
104154,1,7131,95.0,2.0,451.0,217.0
104154,1,7132,95.0,2.0,451.0,217.0
104154,1,7133,95.0,2.0,451.0,217.0
104154,1,7134,95.0,2.0,451.0,217.0
104154,1,7135,95.0,2.0,451.0,217.0
104154,1,7136,95.0,2.0,451.0,217.0
104154,1,7137,95.0,2.0,451.0,217.0
104154,1,7138,95.0,2.0,451.0,217.0
104154,1,7139,95.0,2.0,451.0,217.0
104154,1,7140,95.0,2.0,451.0,217.0
104154,1,7141,95.0,2.0,451.0,217.0
104154,1,7142,95.0,2.0,451.0,217.0
104154,1,7143,95.0,2.0,451.0,217.0
104154,1,7144,95.0,2.0,451.0,217.0
104154,1,7145,95.0,2.0,451.0,217.0
104154,1,7146,95.0,2.0,451.0,217.0
104154,1,7147,95.0,2.0,451.0,217.0
104154,1,7148,95.0,2.0,451.0,217.0
104154,1,7149,95.0,2.0,451.0,217.0
104154,1,7150,95.0,2.0,451.0,217.0
104154,1,7151,95.0,2.0,451.0,217.0
104154,1,7152,95.0,2.0,451.0,217.0
104154,1,7153,95.0,2.0,451.0,217.0
104154,1,7154,95.0,2.0,451.0,217.0
104154,1,7155,95.0,2.0,451.0,217.0
104154,1,7156,95.0,2.0,451.0,217.0
104154,1,7157,95.0,2.0,451.0,217.0
104154,1,7158,95.0,2.0,451.0,217.0
104154,1,7159,95.0,2.0,451.0,217.0
104154,1,7160,95.0,2.0,451.0,217.0
104154,1,7161,95.0,2.0,451.0,217.0
104154,1,7162,95.0,2.0,451.0,217.0
104154,1,7163,95.0,2.0,451.0,217.0
104154,1,7164,95.0,2.0,451.0,217.0
104154,1,7165,95.0,2.0,451.0,217.0
104154,1,7166,95.0,2.0,425.0,217.0
104154,1,7167,95.0,2.0,425.0,217.0
104154,1,7168,95.0,2.0,425.0,217.0
104154,1,7169,95.0,2.0,425.0,217.0
104154,1,7170,95.0,2.0,425.0,217.0
104154,1,7171,95.0,2.0,425.0,217.0
104154,1,7172,95.0,2.0,425.0,217.0
104154,1,7173,95.0,2.0,425.0,217.0
104154,1,7174,95.0,2.0,425.0,217.0
104154,1,7175,95.0,2.0,425.0,217.0
104154,1,7176,95.0,2.0,425.0,217.0
104154,1,7177,95.0,2.0,404.0,217.0
104154,1,7178,95.0,2.0,404.0,217.0
104154,1,7179,95.0,2.0,404.0,217.0
104154,1,7180,95.0,2.0,404.0,217.0
104154,1,7181,95.0,2.0,404.0,217.0
104154,1,7182,108.0,2.0,404.0,217.0
104154,1,7183,108.0,2.0,404.0,217.0
104154,1,7184,108.0,2.0,404.0,217.0
104154,1,7185,108.0,2.0,404.0,217.0
104154,1,7186,108.0,2.0,404.0,217.0
104154,1,7187,108.0,2.0,404.0,217.0
104154,1,7188,108.0,2.0,369.0,217.0
104154,1,7189,108.0,2.0,369.0,217.0
104154,1,7190,108.0,2.0,369.0,217.0
104154,1,7191,108.0,2.0,369.0,217.0
104154,1,7192,108.0,2.0,369.0,217.0
104154,1,7193,108.0,2.0,369.0,217.0
104154,1,7194,108.0,2.0,369.0,217.0
104154,1,7195,108.0,2.0,369.0,217.0
104154,1,7196,108.0,2.0,369.0,217.0
104154,1,7197,116.0,2.0,334.0,217.0
104154,1,7198,116.0,2.0,334.0,217.0
104154,1,7199,116.0,2.0,334.0,217.0
104154,1,7200,116.0,2.0,334.0,217.0
104154,1,7201,116.0,2.0,334.0,217.0
104154,1,7202,116.0,2.0,334.0,217.0
104154,1,7203,116.0,2.0,334.0,217.0
104154,1,7204,116.0,2.0,334.0,217.0
104154,1,7205,116.0,2.0,334.0,217.0
104154,1,7206,116.0,2.0,300.0,217.0
104154,1,7207,116.0,2.0,300.0,217.0
104154,1,7208,116.0,2.0,300.0,217.0
104154,1,7209,116.0,2.0,300.0,217.0
104154,1,7210,116.0,2.0,300.0,217.0
104154,1,7211,116.0,2.0,300.0,217.0
104154,1,7212,116.0,2.0,300.0,217.0
104154,1,7213,116.0,2.0,300.0,217.0
104154,1,7214,116.0,2.0,300.0,217.0
104154,1,7215,116.0,2.0,300.0,217.0
104154,1,7216,135.0,2.0,298.0,217.0
104154,1,7217,135.0,2.0,298.0,217.0
104154,1,7218,135.0,2.0,298.0,217.0
104154,1,7219,135.0,2.0,298.0,217.0
104154,1,7220,135.0,2.0,298.0,217.0
104154,1,7221,135.0,2.0,298.0,217.0
104154,1,7222,135.0,2.0,258.0,217.0
104154,1,7223,135.0,2.0,258.0,217.0
104154,1,7224,135.0,2.0,258.0,217.0
104154,1,7225,135.0,2.0,258.0,217.0
104154,1,7226,135.0,2.0,258.0,217.0
104154,1,7227,135.0,2.0,258.0,217.0
104154,1,7228,135.0,2.0,258.0,217.0
104154,1,7229,135.0,2.0,258.0,217.0
104154,1,7230,135.0,2.0,258.0,217.0
104154,1,7231,118.0,2.0,279.0,217.0
104154,1,7232,118.0,2.0,279.0,217.0
104154,1,7233,118.0,2.0,279.0,217.0
104154,1,7234,118.0,2.0,279.0,217.0
104154,1,7235,118.0,2.0,279.0,217.0
104154,1,7236,118.0,2.0,279.0,217.0
104154,1,7237,118.0,2.0,279.0,217.0
104154,1,7238,118.0,2.0,279.0,217.0
104154,1,7239,84.0,2.0,290.0,217.0
104154,1,7240,84.0,2.0,290.0,217.0
104154,1,7241,84.0,2.0,290.0,217.0
104154,1,7242,84.0,2.0,290.0,217.0
104154,1,7243,84.0,2.0,290.0,217.0
104154,1,7244,84.0,2.0,290.0,217.0
104154,1,7245,84.0,2.0,290.0,217.0
104154,1,7246,84.0,2.0,290.0,217.0
104154,1,7247,74.0,2.0,304.0,217.0
104154,1,7248,74.0,2.0,304.0,217.0
104154,1,7249,74.0,2.0,304.0,217.0
104154,1,7250,74.0,2.0,304.0,217.0
104154,1,7251,74.0,2.0,304.0,217.0
104154,1,7252,74.0,2.0,304.0,217.0
104154,1,7253,74.0,2.0,304.0,217.0
104154,1,7254,58.0,2.0,305.0,217.0
104154,1,7255,58.0,2.0,305.0,217.0
104154,1,7256,58.0,2.0,305.0,217.0
104154,1,7257,58.0,2.0,305.0,217.0
104154,1,7258,58.0,2.0,305.0,217.0
104154,1,7259,58.0,2.0,305.0,217.0
104154,1,7260,58.0,2.0,305.0,217.0
104154,1,7261,42.0,0,305.0,217.0
104154,1,7262,42.0,0,305.0,217.0
104154,1,7263,42.0,0,305.0,217.0
104154,1,7264,42.0,0,305.0,217.0
104154,1,7265,42.0,0,305.0,217.0
104154,1,7266,42.0,0,305.0,217.0
104154,1,7267,42.0,0,305.0,217.0
104154,1,7268,14.0,0,317.0,217.0
104154,1,7269,14.0,0,317.0,217.0
104154,1,7270,14.0,0,317.0,217.0
104154,1,7271,14.0,0,317.0,217.0
104154,1,7272,14.0,0,317.0,217.0
104154,1,7273,14.0,0,317.0,217.0
104154,1,7274,14.0,0,317.0,217.0
104154,1,7275,14.0,0,317.0,217.0
104154,1,7276,14.0,0,317.0,217.0
104154,1,7277,14.0,0,317.0,217.0
104154,1,7278,14.0,0,317.0,217.0
104154,1,7279,14.0,0,317.0,217.0
104154,1,7280,14.0,0,317.0,217.0
104154,1,7281,14.0,0,317.0,217.0
104154,1,7282,14.0,0,317.0,217.0
104154,1,7283,14.0,0,317.0,217.0
104154,1,7284,14.0,0,317.0,217.0
104154,1,7285,14.0,0,317.0,217.0
104154,1,7286,14.0,0,317.0,217.0
104154,1,7287,14.0,0,317.0,217.0
104154,1,7288,14.0,0,317.0,217.0
104154,1,7289,14.0,0,317.0,217.0
104154,1,7290,14.0,0,317.0,217.0
104154,1,7291,14.0,0,317.0,217.0
104154,1,7292,14.0,0,317.0,217.0
104154,1,7293,14.0,0,317.0,217.0
104154,1,7294,14.0,0,317.0,217.0
104154,1,7295,14.0,0,317.0,217.0
104154,1,7296,14.0,0,317.0,217.0
104154,1,7297,14.0,0,317.0,217.0
104154,1,7298,14.0,0,317.0,217.0
104154,1,7299,14.0,0,317.0,217.0
104154,1,7300,14.0,7.0,317.0,217.0
104154,1,7301,14.0,7.0,317.0,217.0
104154,1,7302,14.0,7.0,317.0,217.0
104154,1,7303,14.0,7.0,317.0,217.0
104154,1,7304,14.0,7.0,317.0,217.0
104154,1,7305,14.0,7.0,317.0,217.0
104154,1,7306,14.0,7.0,317.0,217.0
104154,1,7307,14.0,7.0,317.0,217.0
104154,1,7308,14.0,7.0,317.0,217.0
104154,1,7309,14.0,7.0,317.0,217.0
104154,1,7310,14.0,7.0,317.0,217.0
104154,1,7311,14.0,7.0,317.0,217.0
104154,1,7312,14.0,7.0,317.0,217.0
104154,1,7313,14.0,7.0,317.0,217.0
104154,1,7314,14.0,7.0,317.0,217.0
104154,1,7315,14.0,7.0,317.0,217.0
104154,1,7316,14.0,7.0,317.0,217.0
104154,1,7317,14.0,7.0,317.0,217.0
104154,1,7318,14.0,7.0,317.0,217.0
104154,1,7319,14.0,7.0,317.0,217.0
104154,1,7320,14.0,7.0,317.0,217.0
104154,1,7321,14.0,7.0,317.0,217.0
104154,1,7322,14.0,7.0,317.0,217.0
104154,1,7323,14.0,7.0,317.0,217.0
104154,1,7324,14.0,7.0,317.0,217.0
104154,1,7325,14.0,7.0,317.0,217.0
104154,1,7326,14.0,7.0,317.0,217.0
104154,1,7327,14.0,7.0,317.0,217.0
104154,1,7328,14.0,23.0,317.0,217.0
104154,1,7329,14.0,23.0,317.0,217.0
104154,1,7330,14.0,23.0,317.0,217.0
104154,1,7331,14.0,23.0,317.0,217.0
104154,1,7332,14.0,23.0,317.0,217.0
104154,1,7333,14.0,23.0,317.0,217.0
104154,1,7334,14.0,23.0,317.0,217.0
104154,1,7335,14.0,23.0,317.0,217.0
104154,1,7336,14.0,23.0,317.0,217.0
104154,1,7337,14.0,23.0,317.0,217.0
104154,1,7338,14.0,23.0,317.0,217.0
104154,1,7339,14.0,23.0,317.0,217.0
104154,1,7340,14.0,23.0,317.0,217.0
104154,1,7341,14.0,23.0,317.0,217.0
104154,1,7342,14.0,23.0,317.0,217.0
104154,1,7343,14.0,23.0,317.0,217.0
104154,1,7344,14.0,23.0,317.0,217.0
104154,1,7345,14.0,23.0,317.0,217.0
104154,1,7346,14.0,23.0,317.0,217.0
104154,1,7347,14.0,23.0,317.0,217.0
104154,1,7348,14.0,23.0,317.0,217.0
104154,1,7349,14.0,23.0,317.0,217.0
104154,1,7350,14.0,23.0,317.0,217.0
104154,1,7351,14.0,23.0,317.0,217.0
104154,1,7352,14.0,23.0,317.0,217.0
104154,1,7353,14.0,23.0,317.0,217.0
104154,1,7354,14.0,23.0,317.0,217.0
104154,1,7355,14.0,23.0,317.0,217.0
104154,1,7356,14.0,23.0,317.0,217.0
104154,1,7357,14.0,23.0,317.0,217.0
104154,1,7358,14.0,23.0,317.0,217.0
104154,1,7359,14.0,23.0,317.0,217.0
104154,1,7360,14.0,23.0,317.0,217.0
104154,1,7361,14.0,23.0,317.0,217.0
104154,1,7362,14.0,23.0,317.0,217.0
104154,1,7363,14.0,23.0,317.0,217.0
104154,1,7364,14.0,23.0,317.0,217.0
104154,1,7365,14.0,23.0,317.0,217.0
104154,1,7366,14.0,23.0,317.0,217.0
104154,1,7367,14.0,23.0,317.0,217.0
104154,1,7368,14.0,23.0,317.0,217.0
104154,1,7369,14.0,23.0,317.0,217.0
104154,1,7370,14.0,23.0,317.0,217.0
104154,1,7371,14.0,23.0,317.0,217.0
104154,1,7372,14.0,23.0,317.0,217.0
104154,1,7373,14.0,23.0,317.0,217.0
104154,1,7374,14.0,23.0,317.0,217.0
104154,1,7375,14.0,23.0,317.0,217.0
104154,1,7376,14.0,23.0,317.0,217.0
104154,1,7377,14.0,23.0,317.0,217.0
104154,1,7378,14.0,23.0,317.0,217.0
104154,1,7379,14.0,23.0,317.0,217.0
104154,1,7380,14.0,23.0,317.0,217.0
104154,1,7381,14.0,23.0,317.0,217.0
104154,1,7382,14.0,23.0,317.0,217.0
104154,1,7383,14.0,13.0,317.0,217.0
104154,1,7384,14.0,13.0,317.0,217.0
104154,1,7385,14.0,13.0,317.0,217.0
104154,1,7386,14.0,13.0,317.0,217.0
104154,1,7387,14.0,13.0,317.0,217.0
104154,1,7388,14.0,13.0,317.0,217.0
104154,1,7389,14.0,13.0,317.0,217.0
104154,1,7390,14.0,13.0,317.0,217.0
104154,1,7391,14.0,13.0,317.0,217.0
104154,1,7392,14.0,13.0,317.0,217.0
104154,1,7393,14.0,13.0,317.0,217.0
104154,1,7394,14.0,13.0,317.0,217.0
104154,1,7395,14.0,13.0,317.0,217.0
104154,1,7396,14.0,13.0,317.0,217.0
104154,1,7397,14.0,13.0,317.0,217.0
104154,1,7398,14.0,13.0,317.0,217.0
104154,1,7399,14.0,13.0,317.0,217.0
104154,1,7400,14.0,13.0,317.0,217.0
104154,1,7401,14.0,13.0,317.0,217.0
104154,1,7402,14.0,13.0,317.0,217.0
104154,1,7403,32.0,13.0,317.0,217.0
104154,1,7404,32.0,13.0,317.0,217.0
104154,1,7405,32.0,13.0,317.0,217.0
104154,1,7406,32.0,13.0,317.0,217.0
104154,1,7407,32.0,13.0,317.0,217.0
104154,1,7408,32.0,13.0,317.0,217.0
104154,1,7409,32.0,13.0,317.0,217.0
104154,1,7410,32.0,13.0,317.0,217.0
104154,1,7411,32.0,13.0,317.0,217.0
104154,1,7412,32.0,13.0,317.0,217.0
104154,1,7413,32.0,13.0,317.0,217.0
104154,1,7414,32.0,13.0,317.0,217.0
104154,1,7415,32.0,13.0,317.0,217.0
104154,1,7416,32.0,13.0,317.0,217.0
104154,1,7417,32.0,13.0,317.0,217.0
104154,1,7418,32.0,13.0,317.0,217.0
104154,1,7419,32.0,13.0,317.0,217.0
104154,1,7420,32.0,13.0,317.0,217.0
104154,1,7421,32.0,13.0,317.0,217.0
104154,1,7422,32.0,13.0,317.0,217.0
104154,1,7423,32.0,13.0,317.0,217.0
104154,1,7424,32.0,13.0,317.0,217.0
104154,1,7425,32.0,13.0,317.0,217.0
104154,1,7426,32.0,13.0,317.0,217.0
104154,1,7427,32.0,13.0,317.0,217.0
104154,1,7428,32.0,13.0,317.0,217.0
104154,1,7429,32.0,13.0,317.0,217.0
104154,1,7430,32.0,13.0,317.0,217.0
104154,1,7431,32.0,13.0,317.0,217.0
104154,1,7432,32.0,13.0,317.0,217.0
104154,1,7433,32.0,13.0,317.0,217.0
104154,1,7434,32.0,13.0,317.0,217.0
104154,1,7435,32.0,13.0,317.0,217.0
104154,1,7436,32.0,13.0,305.0,217.0
104154,1,7437,32.0,13.0,305.0,217.0
104154,1,7438,32.0,13.0,305.0,217.0
104154,1,7439,32.0,13.0,305.0,217.0
104154,1,7440,32.0,13.0,305.0,217.0
104154,1,7441,32.0,13.0,305.0,217.0
104154,1,7442,32.0,13.0,305.0,217.0
104154,1,7443,32.0,13.0,305.0,217.0
104154,1,7444,32.0,13.0,305.0,217.0
104154,1,7445,32.0,13.0,305.0,217.0
104154,1,7446,32.0,13.0,305.0,217.0
104154,1,7447,32.0,13.0,305.0,217.0
104154,1,7448,32.0,13.0,305.0,217.0
104154,1,7449,32.0,13.0,305.0,217.0
104154,1,7450,32.0,13.0,305.0,217.0
104154,1,7451,32.0,13.0,305.0,217.0
104154,1,7452,32.0,13.0,305.0,217.0
104154,1,7453,32.0,13.0,305.0,217.0
104154,1,7454,32.0,13.0,305.0,217.0
104154,1,7455,32.0,13.0,305.0,217.0
104154,1,7456,32.0,13.0,305.0,217.0
104154,1,7457,32.0,13.0,305.0,217.0
104154,1,7458,32.0,13.0,305.0,217.0
104154,1,7459,56.0,25.0,305.0,217.0
104154,1,7460,56.0,25.0,305.0,217.0
104154,1,7461,56.0,25.0,305.0,217.0
104154,1,7462,56.0,25.0,305.0,217.0
104154,1,7463,56.0,25.0,305.0,217.0
104154,1,7464,56.0,25.0,305.0,217.0
104154,1,7465,56.0,25.0,305.0,217.0
104154,1,7466,56.0,25.0,305.0,217.0
104154,1,7467,56.0,25.0,305.0,217.0
104154,1,7468,56.0,25.0,305.0,217.0
104154,1,7469,56.0,25.0,305.0,217.0
104154,1,7470,56.0,25.0,305.0,217.0
104154,1,7471,56.0,25.0,305.0,217.0
104154,1,7472,65.0,35.0,294.0,217.0
104154,1,7473,65.0,35.0,294.0,217.0
104154,1,7474,65.0,35.0,294.0,217.0
104154,1,7475,65.0,35.0,294.0,217.0
104154,1,7476,65.0,35.0,294.0,217.0
104154,1,7477,65.0,35.0,294.0,217.0
104154,1,7478,65.0,35.0,294.0,217.0
104154,1,7479,65.0,35.0,294.0,217.0
104154,1,7480,65.0,35.0,294.0,217.0
104154,1,7481,65.0,35.0,294.0,217.0
104154,1,7482,65.0,35.0,294.0,217.0
104154,1,7483,65.0,35.0,294.0,217.0
104154,1,7484,65.0,35.0,294.0,217.0
104154,1,7485,65.0,35.0,294.0,217.0
104154,1,7486,65.0,35.0,294.0,217.0
104154,1,7487,65.0,55.0,294.0,217.0
104154,1,7488,65.0,55.0,294.0,217.0
104154,1,7489,65.0,55.0,294.0,217.0
104154,1,7490,65.0,55.0,294.0,217.0
104154,1,7491,65.0,55.0,294.0,217.0
104154,1,7492,65.0,55.0,294.0,217.0
104154,1,7493,65.0,55.0,294.0,217.0
104154,1,7494,65.0,55.0,294.0,217.0
104154,1,7495,65.0,55.0,294.0,217.0
104154,1,7496,65.0,55.0,294.0,217.0
104154,1,7497,65.0,55.0,294.0,217.0
104154,1,7498,65.0,55.0,294.0,217.0
104154,1,7499,65.0,55.0,294.0,217.0
104154,1,7500,65.0,55.0,294.0,217.0
104154,1,7501,65.0,55.0,294.0,217.0
104154,1,7502,65.0,55.0,294.0,217.0
104154,1,7503,65.0,55.0,294.0,217.0
104154,1,7504,65.0,55.0,294.0,217.0
104154,1,7505,65.0,55.0,294.0,217.0
104154,1,7506,65.0,55.0,294.0,217.0
104154,1,7507,65.0,55.0,294.0,217.0
104154,1,7508,65.0,55.0,294.0,217.0
104154,1,7509,65.0,55.0,294.0,217.0
104154,1,7510,65.0,55.0,294.0,217.0
104154,1,7511,65.0,55.0,294.0,217.0
104154,1,7512,65.0,41.0,294.0,217.0
104154,1,7513,65.0,41.0,294.0,217.0
104154,1,7514,65.0,41.0,294.0,217.0
104154,1,7515,65.0,41.0,294.0,217.0
104154,1,7516,65.0,41.0,294.0,217.0
104154,1,7517,65.0,41.0,294.0,217.0
104154,1,7518,65.0,41.0,294.0,217.0
104154,1,7519,65.0,41.0,294.0,217.0
104154,1,7520,65.0,41.0,294.0,217.0
104154,1,7521,65.0,41.0,294.0,217.0
104154,1,7522,65.0,41.0,294.0,217.0
104154,1,7523,65.0,41.0,294.0,217.0
104154,1,7524,65.0,41.0,294.0,217.0
104154,1,7525,65.0,41.0,294.0,217.0
104154,1,7526,65.0,41.0,294.0,217.0
104154,1,7527,65.0,41.0,294.0,217.0
104154,1,7528,65.0,41.0,294.0,217.0
104154,1,7529,65.0,41.0,294.0,217.0
104154,1,7530,65.0,41.0,294.0,217.0
104154,1,7531,65.0,41.0,294.0,217.0
104154,1,7532,65.0,41.0,294.0,217.0
104154,1,7533,65.0,41.0,294.0,217.0
104154,1,7534,65.0,41.0,294.0,217.0
104154,1,7535,65.0,41.0,294.0,217.0
104154,1,7536,65.0,41.0,294.0,217.0
104154,1,7537,65.0,41.0,294.0,217.0
104154,1,7538,65.0,41.0,294.0,217.0
104154,1,7539,65.0,41.0,294.0,217.0
104154,1,7540,65.0,41.0,294.0,217.0
104154,1,7541,65.0,41.0,294.0,217.0
104154,1,7542,65.0,41.0,294.0,217.0
104154,1,7543,65.0,41.0,294.0,217.0
104154,1,7544,65.0,41.0,294.0,217.0
104154,1,7545,65.0,41.0,294.0,217.0
104154,1,7546,65.0,41.0,294.0,217.0
104154,1,7547,65.0,41.0,294.0,217.0
104154,1,7548,65.0,41.0,294.0,217.0
104154,1,7549,65.0,41.0,294.0,217.0
104154,1,7550,65.0,41.0,294.0,217.0
104154,1,7551,65.0,41.0,294.0,217.0
104154,1,7552,65.0,41.0,294.0,217.0
104154,1,7553,65.0,41.0,294.0,217.0
104154,1,7554,65.0,41.0,294.0,217.0
104154,1,7555,65.0,41.0,294.0,217.0
104154,1,7556,65.0,41.0,294.0,217.0
104154,1,7557,65.0,41.0,294.0,217.0
104154,1,7558,65.0,41.0,294.0,217.0
104154,1,7559,65.0,41.0,294.0,217.0
104154,1,7560,65.0,41.0,294.0,217.0
104154,1,7561,65.0,41.0,294.0,217.0
104154,1,7562,65.0,41.0,294.0,217.0
104154,1,7563,65.0,41.0,294.0,217.0
104154,1,7564,65.0,41.0,294.0,217.0
104154,1,7565,65.0,41.0,294.0,217.0
104154,1,7566,88.0,41.0,294.0,217.0
104154,1,7567,88.0,41.0,294.0,217.0
104154,1,7568,88.0,41.0,294.0,217.0
104154,1,7569,88.0,41.0,294.0,217.0
104154,1,7570,88.0,41.0,294.0,217.0
104154,1,7571,88.0,41.0,294.0,217.0
104154,1,7572,88.0,41.0,294.0,217.0
104154,1,7573,88.0,41.0,294.0,217.0
104154,1,7574,88.0,41.0,294.0,217.0
104154,1,7575,88.0,41.0,294.0,217.0
104154,1,7576,88.0,41.0,294.0,217.0
104154,1,7577,88.0,41.0,294.0,217.0
104154,1,7578,88.0,41.0,294.0,217.0
104154,1,7579,88.0,41.0,294.0,217.0
104154,1,7580,88.0,41.0,294.0,217.0
104154,1,7581,88.0,41.0,294.0,217.0
104154,1,7582,88.0,41.0,294.0,217.0
104154,1,7583,88.0,41.0,294.0,217.0
104154,1,7584,88.0,41.0,294.0,217.0
104154,1,7585,88.0,41.0,294.0,217.0
104154,1,7586,88.0,41.0,294.0,217.0
104154,1,7587,88.0,48.0,294.0,217.0
104154,1,7588,88.0,48.0,294.0,217.0
104154,1,7589,88.0,48.0,294.0,217.0
104154,1,7590,88.0,48.0,294.0,217.0
104154,1,7591,88.0,48.0,294.0,217.0
104154,1,7592,88.0,48.0,294.0,217.0
104154,1,7593,88.0,48.0,294.0,217.0
104154,1,7594,88.0,48.0,294.0,217.0
104154,1,7595,88.0,48.0,294.0,217.0
104154,1,7596,88.0,48.0,294.0,217.0
104154,1,7597,88.0,48.0,294.0,217.0
104154,1,7598,88.0,48.0,294.0,217.0
104154,1,7599,88.0,48.0,294.0,217.0
104154,1,7600,88.0,48.0,294.0,217.0
104154,1,7601,88.0,48.0,294.0,217.0
104154,1,7602,88.0,48.0,294.0,217.0
104154,1,7603,88.0,48.0,294.0,217.0
104154,1,7604,88.0,48.0,294.0,217.0
104154,1,7605,88.0,48.0,294.0,217.0
104154,1,7606,88.0,48.0,294.0,217.0
104154,1,7607,108.0,48.0,294.0,217.0
104154,1,7608,108.0,48.0,294.0,217.0
104154,1,7609,108.0,48.0,294.0,217.0
104154,1,7610,108.0,48.0,294.0,217.0
104154,1,7611,108.0,48.0,294.0,217.0
104154,1,7612,108.0,48.0,294.0,217.0
104154,1,7613,108.0,48.0,294.0,217.0
104154,1,7614,108.0,48.0,294.0,217.0
104154,1,7615,108.0,48.0,294.0,217.0
104154,1,7616,108.0,48.0,294.0,217.0
104154,1,7617,108.0,48.0,294.0,217.0
104154,1,7618,108.0,48.0,294.0,217.0
104154,1,7619,108.0,48.0,294.0,217.0
104154,1,7620,108.0,48.0,294.0,217.0
104154,1,7621,108.0,48.0,278.0,217.0
104154,1,7622,108.0,48.0,278.0,217.0
104154,1,7623,108.0,48.0,278.0,217.0
104154,1,7624,108.0,48.0,278.0,217.0
104154,1,7625,108.0,48.0,278.0,217.0
104154,1,7626,108.0,48.0,278.0,217.0
104154,1,7627,108.0,48.0,278.0,217.0
104154,1,7628,108.0,48.0,278.0,217.0
104154,1,7629,131.0,48.0,278.0,217.0
104154,1,7630,131.0,48.0,278.0,217.0
104154,1,7631,131.0,48.0,278.0,217.0
104154,1,7632,131.0,48.0,278.0,217.0
104154,1,7633,131.0,48.0,278.0,217.0
104154,1,7634,131.0,48.0,278.0,217.0
104154,1,7635,131.0,48.0,278.0,217.0
104154,1,7636,131.0,48.0,278.0,217.0
104154,1,7637,131.0,48.0,278.0,217.0
104154,1,7638,131.0,48.0,278.0,217.0
104154,1,7639,131.0,48.0,278.0,217.0
104154,1,7640,131.0,48.0,278.0,217.0
104154,1,7641,131.0,48.0,278.0,217.0
104154,1,7642,131.0,48.0,278.0,217.0
104154,1,7643,131.0,48.0,278.0,217.0
104154,1,7644,131.0,21.0,278.0,217.0
104154,1,7645,131.0,21.0,278.0,217.0
104154,1,7646,131.0,21.0,278.0,217.0
104154,1,7647,131.0,21.0,278.0,217.0
104154,1,7648,131.0,21.0,278.0,217.0
104154,1,7649,131.0,21.0,278.0,217.0
104154,1,7650,131.0,21.0,278.0,217.0
104154,1,7651,131.0,21.0,278.0,217.0
104154,1,7652,131.0,21.0,278.0,217.0
104154,1,7653,131.0,21.0,278.0,217.0
104154,1,7654,131.0,21.0,278.0,217.0
104154,1,7655,131.0,21.0,278.0,217.0
104154,1,7656,131.0,21.0,278.0,217.0
104154,1,7657,131.0,21.0,278.0,217.0
104154,1,7658,131.0,21.0,278.0,217.0
104154,1,7659,131.0,21.0,278.0,217.0
104154,1,7660,131.0,7.0,278.0,217.0
104154,1,7661,131.0,7.0,278.0,217.0
104154,1,7662,131.0,7.0,278.0,217.0
104154,1,7663,131.0,7.0,278.0,217.0
104154,1,7664,131.0,7.0,278.0,217.0
104154,1,7665,131.0,7.0,278.0,217.0
104154,1,7666,131.0,7.0,278.0,217.0
104154,1,7667,131.0,7.0,278.0,217.0
104154,1,7668,131.0,7.0,278.0,217.0
104154,1,7669,131.0,7.0,278.0,217.0
104154,1,7670,131.0,7.0,278.0,217.0
104154,1,7671,131.0,7.0,278.0,217.0
104154,1,7672,113.0,7.0,278.0,217.0
104154,1,7673,113.0,7.0,278.0,217.0
104154,1,7674,113.0,7.0,278.0,217.0
104154,1,7675,113.0,7.0,278.0,217.0
104154,1,7676,113.0,7.0,278.0,217.0
104154,1,7677,113.0,7.0,278.0,217.0
104154,1,7678,113.0,7.0,278.0,217.0
104154,1,7679,113.0,7.0,278.0,217.0
104154,1,7680,113.0,7.0,306.0,217.0
104154,1,7681,113.0,7.0,306.0,217.0
104154,1,7682,113.0,7.0,306.0,217.0
104154,1,7683,113.0,7.0,306.0,217.0
104154,1,7684,113.0,7.0,306.0,217.0
104154,1,7685,83.0,7.0,306.0,217.0
104154,1,7686,83.0,7.0,306.0,217.0
104154,1,7687,83.0,7.0,306.0,217.0
104154,1,7688,83.0,7.0,306.0,217.0
104154,1,7689,85.0,0,309.0,217.0
104154,1,7690,85.0,0,309.0,217.0
104154,1,7691,85.0,0,309.0,217.0
104154,1,7692,85.0,0,309.0,217.0
104154,1,7693,85.0,0,309.0,217.0
104154,1,7694,85.0,0,309.0,217.0
104154,1,7695,85.0,0,309.0,217.0
104154,1,7696,85.0,0,309.0,217.0
104154,1,7697,85.0,0,309.0,217.0
104154,1,7698,72.0,0,308.0,217.0
104154,1,7699,72.0,0,308.0,217.0
104154,1,7700,72.0,0,308.0,217.0
104154,1,7701,59.0,0,316.0,217.0
104154,1,7702,59.0,0,316.0,217.0
104154,1,7703,59.0,0,316.0,217.0
104154,1,7704,59.0,0,316.0,217.0
104154,1,7705,59.0,0,316.0,217.0
104154,1,7706,59.0,0,316.0,217.0
104154,1,7707,59.0,0,316.0,217.0
104154,1,7708,59.0,0,316.0,217.0
104154,1,7709,59.0,0,316.0,217.0
104154,1,7710,59.0,0,316.0,217.0
104154,1,7711,59.0,0,316.0,217.0
104154,1,7712,59.0,0,316.0,217.0
104154,1,7713,59.0,0,316.0,217.0
